Original_Title,Cleaned_Title,Cluster,Cluster_Name
West Ham United v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 2/11/2024 | NBC Sports,west ham united v arsenal league highlights 2112024 sports,5,highlights / sports / league / v / united
Liverpool v. Burnley | PREMIER LEAGUE HIGHLIGHTS | 2/10/2024 | NBC Sports,liverpool v burnley league highlights 2102024 sports,5,highlights / sports / league / v / united
Arsenal v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 2/4/2024 | NBC Sports,arsenal v liverpool league highlights 242024 sports,5,highlights / sports / league / v / united
Aston Villa v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 1/30/2024 | NBC Sports,aston villa v newcastle united league highlights 1302024 sports,5,highlights / sports / league / v / united
Brighton v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 2/3/2024 | NBC Sports,brighton v crystal palace league highlights 232024 sports,5,highlights / sports / league / v / united
Manchester United v. West Ham United | PREMIER LEAGUE HIGHLIGHTS | 2/4/2024 | NBC Sports,manchester united v west ham united league highlights 242024 sports,5,highlights / sports / league / v / united
Chelsea v. Wolves | PREMIER LEAGUE HIGHLIGHTS | 2/4/2024 | NBC Sports,chelsea v wolves league highlights 242024 sports,5,highlights / sports / league / v / united
Everton v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 2/3/2024 | NBC Sports,everton v tottenham hotspur league highlights 232024 sports,5,highlights / sports / league / v / united
Newcastle United v. Luton Town | PREMIER LEAGUE HIGHLIGHTS | 2/3/2024 | NBC Sports,newcastle united v luton town league highlights 232024 sports,5,highlights / sports / league / v / united
Tottenham Hotspur v. Brentford | PREMIER LEAGUE HIGHLIGHTS | 1/31/2024 | NBC Sports,tottenham hotspur v brentford league highlights 1312024 sports,5,highlights / sports / league / v / united
Every touch by Conor Bradley in PL debut for Liverpool v. Bournemouth | Premier League | NBC Sports,every touch conor bradley pl debut liverpool v bournemouth league sports,5,highlights / sports / league / v / united
Wolves v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 2/1/2024 | NBC Sports,wolves v manchester united league highlights 212024 sports,5,highlights / sports / league / v / united
Tottenham v. Arsenal | PREMIER LEAGUE CLASSIC MATCH | 3/5/16 | NBC Sports,tottenham v arsenal league classic match 3516 sports,5,highlights / sports / league / v / united
Bournemouth v. Liverpool | PREMIER LEAGUE HIGHLIGHTS | 1/21/2024 | NBC Sports,bournemouth v liverpool league highlights 1212024 sports,5,highlights / sports / league / v / united
Sheffield United v. West Ham United | PREMIER LEAGUE HIGHLIGHTS | 1/21/2024 | NBC Sports,sheffield united v west ham united league highlights 1212024 sports,5,highlights / sports / league / v / united
Arsenal v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 1/20/2024 | NBC Sports,arsenal v crystal palace league highlights 1202024 sports,5,highlights / sports / league / v / united
Newcastle United v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 1/13/2024 | NBC Sports,newcastle united v manchester city league highlights 1132024 sports,5,highlights / sports / league / v / united
Manchester United v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 1/14/2024 | NBC Sports,manchester united v tottenham hotspur league highlights 1142024 sports,5,highlights / sports / league / v / united
Burnley v. Luton Town | PREMIER LEAGUE HIGHLIGHTS | 1/12/2024 | NBC Sports,burnley v luton town league highlights 1122024 sports,5,highlights / sports / league / v / united
Everton v. Aston Villa | PREMIER LEAGUE HIGHLIGHTS | 1/14/2024 | NBC Sports,everton v aston villa league highlights 1142024 sports,5,highlights / sports / league / v / united
Chelsea v. Fulham | PREMIER LEAGUE HIGHLIGHTS | 1/13/2024 | NBC Sports,chelsea v fulham league highlights 1132024 sports,5,highlights / sports / league / v / united
Top 23 Premier League goals of 2023 | NBC Sports,23 league goals 2023 sports,5,highlights / sports / league / v / united
Tottenham Hotspur v. Bournemouth | PREMIER LEAGUE HIGHLIGHTS | 12/31/2023 | NBC Sports,tottenham hotspur v bournemouth league highlights 12312023 sports,5,highlights / sports / league / v / united
Aston Villa v. Burnley | PREMIER LEAGUE HIGHLIGHTS | 12/30/2023 | NBC Sports,aston villa v burnley league highlights 12302023 sports,5,highlights / sports / league / v / united
Luton Town v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 12/30/2023 | NBC Sports,luton town v chelsea league highlights 12302023 sports,5,highlights / sports / league / v / united
Nottingham Forest v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 12/30/2023 | NBC Sports,nottingham forest v manchester united league highlights 12302023 sports,5,highlights / sports / league / v / united
Arsenal v. West Ham United | PREMIER LEAGUE HIGHLIGHTS | 12/28/2023 | NBC Sports,arsenal v west ham united league highlights 12282023 sports,5,highlights / sports / league / v / united
Brighton v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 12/28/2023 | NBC Sports,brighton v tottenham hotspur league highlights 12282023 sports,5,highlights / sports / league / v / united
Sheffield United v. Luton Town | PREMIER LEAGUE HIGHLIGHTS | 12/26/2023 | NBC Sports,sheffield united v luton town league highlights 12262023 sports,5,highlights / sports / league / v / united
West Ham United v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 12/23/2023 | NBC Sports,west ham united v manchester united league highlights 12232023 sports,5,highlights / sports / league / v / united
Liverpool v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 12/17/2023 | NBC Sports,liverpool v manchester united league highlights 12172023 sports,5,highlights / sports / league / v / united
Arsenal v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 12/17/2023 | NBC Sports,arsenal v brighton league highlights 12172023 sports,5,highlights / sports / league / v / united
Newcastle United v. Fulham | PREMIER LEAGUE HIGHLIGHTS | 12/16/2023 | NBC Sports,newcastle united v fulham league highlights 12162023 sports,5,highlights / sports / league / v / united
Manchester City v. Crystal Palace | PREMIER LEAGUE HIGHLIGHTS | 12/16/2023 | NBC Sports,manchester city v crystal palace league highlights 12162023 sports,5,highlights / sports / league / v / united
FC Union Berlin vs. Real Madrid: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,fc union berlin real madrid extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Royal Antwerp vs. Barcelona: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,royal antwerp barcelona extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
PREMIER LEAGUE vs SUNDAY LEAGUE Football Pitch,league sunday league football pitch,5,highlights / sports / league / v / united
Borussia Dortmund vs. PSG: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,borussia dortmund psg extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Newcastle United vs. AC Milan: Extended Highlights | UCL Group Stage MD 6 | CBS Sports Golazo,newcastle united ac milan extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
The League Switchup,league switchup,5,highlights / sports / league / v / united
Everton v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 12/10/2023 | NBC Sports,everton v chelsea league highlights 12102023 sports,5,highlights / sports / league / v / united
"College Football Playoff Predictions: Michigan, Washington, Florida State & Texas IN I CBS Sports",college football playoff predictions michigan washington florida state texas cbs sports,5,highlights / sports / league / v / united
Top 10 Viral Videos😂🏈 #funny #sports #trickshot #football #skit,viral videos sports trickshot football skit,5,highlights / sports / league / v / united
How teammates come best friends #shorts #sports #basketball,teammates come friends sports basketball,5,highlights / sports / league / v / united
Luton Town v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 12/5/2023 | NBC Sports,luton town v arsenal league highlights 1252023 sports,5,highlights / sports / league / v / united
Aston Villa v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 12/6/2023 | NBC Sports,aston villa v manchester city league highlights 1262023 sports,5,highlights / sports / league / v / united
Wolves v. Burnley | PREMIER LEAGUE HIGHLIGHTS | 12/5/2023 | NBC Sports,wolves v burnley league highlights 1252023 sports,5,highlights / sports / league / v / united
Luton Town v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 12/5/2023 | NBC Sports,luton town v arsenal league highlights 1252023 sports,5,highlights / sports / league / v / united
Liverpool v. Fulham | PREMIER LEAGUE HIGHLIGHTS | 12/3/2023 | NBC Sports,liverpool v fulham league highlights 1232023 sports,5,highlights / sports / league / v / united
Chelsea v. Brighton | PREMIER LEAGUE HIGHLIGHTS | 12/3/2023 | NBC Sports,chelsea v brighton league highlights 1232023 sports,5,highlights / sports / league / v / united
Arsenal v. Wolves | PREMIER LEAGUE HIGHLIGHTS | 12/2/2023 | NBC Sports,arsenal v wolves league highlights 1222023 sports,5,highlights / sports / league / v / united
Newcastle United v. Manchester United | PREMIER LEAGUE HIGHLIGHTS | 12/2/2023 | NBC Sports,newcastle united v manchester united league highlights 1222023 sports,5,highlights / sports / league / v / united
Maddison's laser puts Leicester City ahead late against Tottenham | Premier League | NBC Sports,maddisons laser puts leicester city ahead late against tottenham league sports,5,highlights / sports / league / v / united
Leicester City v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 1/19/2022 | NBC Sports,leicester city v tottenham hotspur league highlights 1192022 sports,5,highlights / sports / league / v / united
Newcastle United vs. Paris Saint-Germain: Extended Highlights | UCL Group Stage MD 2 | CBS Sports,newcastle united paris saintgermain extended highlights ucl group stage md cbs sports,5,highlights / sports / league / v / united
Chelsea v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 11/12/2023 | NBC Sports,chelsea v manchester city league highlights 11122023 sports,5,highlights / sports / league / v / united
Arsenal v. Burnley | PREMIER LEAGUE HIGHLIGHTS | 11/11/2023 | NBC Sports,arsenal v burnley league highlights 11112023 sports,5,highlights / sports / league / v / united
Liverpool v. Brentford | PREMIER LEAGUE HIGHLIGHTS | 11/12/2023 | NBC Sports,liverpool v brentford league highlights 11122023 sports,5,highlights / sports / league / v / united
I TESTED MAN UNITED FANS FOOTBALL SKILLS👀🤯 #football #manchesterunited #premierleague #rashford,tested man united fans football skills football manchesterunited premierleague rashford,5,highlights / sports / league / v / united
Best skills compilation‼️🥶 #skills #football #soccer,skills compilation skills football soccer,5,highlights / sports / league / v / united
Copenhagen vs. Man. United: Extended Highlights | UCL Group Stage MD 4 | CBS Sports Golazo,copenhagen man united extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Tottenham Hotspur v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 11/6/2023 | NBC Sports,tottenham hotspur v chelsea league highlights 1162023 sports,5,highlights / sports / league / v / united
Manchester United vs. Newcastle | Carabao Cup Highlights | ESPN FC,manchester united newcastle carabao highlights espn fc,5,highlights / sports / league / v / united
Brighton v. Fulham | PREMIER LEAGUE HIGHLIGHTS | 10/29/2023 | NBC Sports,brighton v fulham league highlights 10292023 sports,5,highlights / sports / league / v / united
Liverpool v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 10/29/2023 | NBC Sports,liverpool v nottingham forest league highlights 10292023 sports,5,highlights / sports / league / v / united
Manchester United v. Manchester City | PREMIER LEAGUE HIGHLIGHTS | 10/29/2023 | NBC Sports,manchester united v manchester city league highlights 10292023 sports,5,highlights / sports / league / v / united
Chelsea v. Brentford | PREMIER LEAGUE HIGHLIGHTS | 10/28/2023 | NBC Sports,chelsea v brentford league highlights 10282023 sports,5,highlights / sports / league / v / united
Arsenal v. Sheffield United | PREMIER LEAGUE HIGHLIGHTS | 10/28/2023 | NBC Sports,arsenal v sheffield united league highlights 10282023 sports,5,highlights / sports / league / v / united
Sevilla vs. Arsenal: Extended Highlights | UCL Groups Stage MD 3 | CBS Sports Golazo,sevilla arsenal extended highlights ucl groups stage md cbs sports golazo,5,highlights / sports / league / v / united
Paris Saint-Germain vs. Milan: Extended Highlights | UCL Group Stage MD 3 | CBS Sports Golazo,paris saintgermain milan extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Newcastle vs. Borussia Dortmund: Extended Highlights | UCL Group Stage MD 3 | CBS Sports Golazo,newcastle borussia dortmund extended highlights ucl group stage md cbs sports golazo,5,highlights / sports / league / v / united
Aston Villa v. West Ham United | PREMIER LEAGUE HIGHLIGHTS | 10/22/2023 | NBC Sports,aston villa v west ham united league highlights 10222023 sports,5,highlights / sports / league / v / united
Best skills compilation‼️ #football #skills #soccer,skills compilation football skills soccer,5,highlights / sports / league / v / united
USMNT vs. Germany | Extended Highlights (En Español) | 10/14/2023 | NBC Sports,usmnt germany extended highlights en espaol 10142023 sports,5,highlights / sports / league / v / united
Quick skills compilation‼️ #skills #soccer #football,quick skills compilation skills soccer football,5,highlights / sports / league / v / united
Best of Golden Tate | The Most Elusive NFL WR | Career Highlights,golden tate elusive nfl wr career highlights,5,highlights / sports / league / v / united
Manchester United v. Brentford | PREMIER LEAGUE HIGHLIGHTS | 10/7/2023 | NBC Sports,manchester united v brentford league highlights 1072023 sports,5,highlights / sports / league / v / united
Burnley v. Chelsea | PREMIER LEAGUE HIGHLIGHTS | 10/7/2023 | NBC Sports,burnley v chelsea league highlights 1072023 sports,5,highlights / sports / league / v / united
Luton Town v. Tottenham Hotspur | PREMIER LEAGUE HIGHLIGHTS | 10/7/2023 | NBC Sports,luton town v tottenham hotspur league highlights 1072023 sports,5,highlights / sports / league / v / united
